ts,open,high,low,close,volume
2025-05-15 09:05:00,102207.8203125,102207.8203125,102129.9140625,102129.9140625,0
2025-05-15 09:10:00,102088.0625,102088.0625,102044.3828125,102044.3828125,0
2025-05-15 09:15:00,102055.4375,102064.7578125,102038.0078125,102045.8828125,3588096
2025-05-15 09:20:00,102054.5390625,102054.5390625,101984.8046875,101984.8046875,0
2025-05-15 09:25:00,101955.96875,101992.2265625,101955.96875,101992.2265625,735641600
2025-05-15 09:30:00,101970.21875,101970.21875,101758.7265625,101779.2265625,0
2025-05-15 09:35:00,101790.4375,101790.4375,101766.4140625,101773.71875,335282176
2025-05-15 09:40:00,101694.578125,101721.3046875,101654.25,101721.3046875,0
2025-05-15 09:45:00,101696.5546875,101696.5546875,101548.4921875,101590.453125,873291776
2025-05-15 09:50:00,101570.265625,101923.53125,101570.265625,101923.53125,0
2025-05-15 09:55:00,101894.4921875,101902.6328125,101889.6796875,101898.3359375,379441152
2025-05-15 10:00:00,101832.5234375,101845.1015625,101754.0703125,101762.4921875,463933440
2025-05-15 10:05:00,101770.1171875,101770.1171875,101740.3359375,101740.3359375,0
2025-05-15 10:10:00,101671.484375,101690.9375,101671.484375,101686.0703125,0
2025-05-15 10:15:00,101760.796875,101760.796875,101750.1328125,101757.046875,18984960
2025-05-15 10:20:00,101875.0703125,101905.0859375,101875.0703125,101905.0859375,0
2025-05-15 10:25:00,101928.2421875,101928.2421875,101865.4296875,101871.7578125,0
2025-05-15 10:30:00,101903.5703125,101903.5703125,101771.1796875,101771.1796875,0
2025-05-15 10:35:00,101678.2734375,101743.53125,101678.2734375,101736.046875,0
2025-05-15 10:40:00,101725.9375,101739.625,101661.3203125,101680.484375,0
2025-05-15 10:45:00,101682.4765625,101718.9140625,101643.90625,101643.90625,811200512
2025-05-15 10:50:00,101717.484375,101808.2109375,101717.484375,101769.0546875,7974912
2025-05-15 10:55:00,101757.328125,101757.328125,101671.28125,101754.7109375,75214848
2025-05-15 11:00:00,101825.0625,101894.96875,101808.390625,101894.96875,0
2025-05-15 11:05:00,101937.59375,102117.671875,101937.59375,102117.671875,1191936
2025-05-15 11:10:00,102114.8359375,102114.8359375,102048.2890625,102048.2890625,240525312
2025-05-15 11:15:00,102066.8515625,102138.90625,102066.8515625,102138.90625,860774400
2025-05-15 11:20:00,102270.109375,102299.203125,102270.109375,102299.203125,0
2025-05-15 11:25:00,102303.53125,102329.2109375,102282.640625,102329.2109375,823353344
2025-05-15 11:30:00,102305.8046875,102435.7578125,102305.8046875,102364.828125,113946624
2025-05-15 11:35:00,102294.3515625,102294.3515625,102240.265625,102240.265625,40374272
2025-05-15 11:40:00,102247.4609375,102282.7421875,102246.765625,102278.8359375,0
2025-05-15 11:45:00,102283.1953125,102307.78125,102246.5546875,102307.78125,876544
2025-05-15 11:50:00,102340.0859375,102340.0859375,102298.5546875,102298.5546875,0
2025-05-15 11:55:00,102312.5,102388.3125,102312.5,102374.3203125,52977664
2025-05-15 12:00:00,102395.5625,102410.9765625,102387.0703125,102410.9765625,0
2025-05-15 12:05:00,102382.4375,102402.59375,102313.03125,102319.8828125,0
2025-05-15 12:10:00,102308.5078125,102358.53125,102308.5078125,102331.765625,246169600
2025-05-15 12:15:00,102322.2890625,102421.5234375,102321.828125,102421.5234375,0
2025-05-15 12:20:00,102421.796875,102505.703125,102421.796875,102500.265625,761618432
2025-05-15 12:25:00,102504.6796875,102565.2109375,102504.6796875,102541.7265625,118071296
2025-05-15 12:30:00,102555.3203125,102729.578125,102555.3203125,102729.578125,0
2025-05-15 12:35:00,102762.5625,102775.8359375,102691.1640625,102722.625,147648512
2025-05-15 12:40:00,102720.4375,102720.4375,102690.1328125,102701.6640625,960200704
2025-05-15 12:45:00,102801.109375,102801.109375,102621.0390625,102621.0390625,0
2025-05-15 12:50:00,102598.140625,102598.140625,102544.015625,102552.3671875,0
2025-05-15 12:55:00,102607.515625,102607.515625,102522.9609375,102535.328125,138084352
2025-05-15 13:00:00,102565.40625,102706.8046875,102549.359375,102706.8046875,913084416
2025-05-15 13:05:00,102674.21875,102694.4140625,102630.9375,102688.21875,0
2025-05-15 13:10:00,102676.2578125,102742.234375,102651.4375,102742.234375,0
2025-05-15 13:15:00,102764.5703125,102765.6953125,102730.8515625,102730.8515625,0
2025-05-15 13:20:00,102688.0390625,102688.0390625,102641.484375,102641.484375,769810432
2025-05-15 13:25:00,102647.96875,102647.96875,102602.4609375,102609.0859375,95608832
2025-05-15 13:30:00,102603.9453125,102644.578125,102425.515625,102425.515625,0
2025-05-15 13:35:00,102498.1484375,102517.9921875,102319.4140625,102319.4140625,0
2025-05-15 13:40:00,102190.1328125,102305.6015625,102155.953125,102305.6015625,0
2025-05-15 13:45:00,102343.328125,102343.328125,101921.0703125,101921.0703125,0
2025-05-15 13:50:00,101780.6171875,102046.03125,101647.171875,102046.03125,0
2025-05-15 13:55:00,102051.3125,102165.5546875,102051.3125,102146.3046875,1054867456
2025-05-15 14:00:00,102126.9921875,102298.015625,102126.9921875,102298.015625,0
2025-05-15 14:05:00,102339.625,102352.296875,102153.3046875,102153.3046875,0
2025-05-15 14:10:00,101996.0546875,101996.0546875,101894.71875,101973.0234375,0
2025-05-15 14:15:00,102088.3984375,102088.3984375,101868.046875,101958.96875,673742848
2025-05-15 14:20:00,102185.1484375,102316.9296875,102185.1484375,102221.59375,0
2025-05-15 14:25:00,102250.6015625,102263.0078125,102072.7421875,102072.7421875,0
2025-05-15 14:30:00,102072.0625,102072.0625,101888.140625,101888.140625,0
2025-05-15 14:35:00,101876.3828125,101876.3828125,101732.5390625,101845.671875,59572224
2025-05-15 14:40:00,101691.84375,101732.4296875,101691.84375,101727.4609375,0
2025-05-15 14:45:00,101698.8828125,101698.8828125,101450.0703125,101642.1953125,962953216
2025-05-15 14:50:00,101668.390625,101668.390625,101528.2265625,101658.46875,0
2025-05-15 14:55:00,101650.3515625,101951.2578125,101650.3515625,101945.0546875,762056704
2025-05-15 15:00:00,101967.609375,102135.5859375,101967.609375,102135.5859375,210776064
2025-05-15 15:05:00,102159.171875,102159.171875,101998.296875,101998.296875,0
2025-05-15 15:10:00,102001.8671875,102103.515625,102001.8671875,102095.25,9637888
2025-05-15 15:15:00,102117.4296875,102292.625,102117.4296875,102223.890625,19169280
2025-05-15 15:20:00,102204.25,102371.1640625,102204.25,102371.1640625,0
2025-05-15 15:25:00,102334.7421875,102444.7734375,102301.328125,102444.7734375,0
2025-05-15 15:30:00,102503.2421875,102674.4765625,102480.453125,102622.078125,297664512
2025-05-15 15:35:00,102622.171875,102760.328125,102622.171875,102760.328125,62083072
2025-05-15 15:40:00,102751.34375,102959.2109375,102742.328125,102959.2109375,146796544
2025-05-15 15:45:00,103006.3828125,103173.015625,103006.3828125,103173.015625,1001496576
2025-05-15 15:50:00,103151.890625,103209.6328125,103151.890625,103189.9609375,0
2025-05-15 15:55:00,103258.15625,103258.15625,103227.4765625,103227.4765625,201617408
2025-05-15 16:00:00,103270.8125,103382.8359375,103226.1328125,103226.1328125,39481344
2025-05-15 16:05:00,103214.890625,103253.796875,103163.3828125,103235.96875,759570432
2025-05-15 16:10:00,103229.65625,103229.65625,103125.34375,103125.34375,94679040
2025-05-15 16:15:00,103108.7578125,103197.9140625,103108.7578125,103197.9140625,60669952
2025-05-15 16:20:00,103212.875,103285.5078125,103164.5078125,103198.046875,0
2025-05-15 16:25:00,103221.15625,103252.1875,103110.3359375,103151.2734375,149721088
2025-05-15 16:30:00,103177.3671875,103177.3671875,103062.40625,103062.40625,0
2025-05-15 16:35:00,103130.3515625,103323.0703125,103130.3515625,103306.703125,0
2025-05-15 16:40:00,103405.421875,103567.671875,103401.9375,103567.671875,0
2025-05-15 16:45:00,103600.515625,103667.3828125,103600.515625,103643.5390625,340496384
2025-05-15 16:50:00,103717.3671875,103768.234375,103717.3671875,103754.8671875,171450368
2025-05-15 16:55:00,103791.21875,103791.21875,103763.7109375,103783.046875,73207808
2025-05-15 17:00:00,103813.953125,103813.953125,103788.734375,103788.734375,0
2025-05-15 17:05:00,103754.390625,103757.2265625,103734.7265625,103757.2265625,871448576
2025-05-15 17:10:00,103758.71875,103758.71875,103693.2421875,103703.234375,0
2025-05-15 17:15:00,103702.6953125,103764.1484375,103702.6953125,103764.1484375,63787008
2025-05-15 17:20:00,103788.0390625,104018.8046875,103788.0390625,103989.03125,37732352
2025-05-15 17:25:00,104086.9296875,104086.9296875,103986.625,103992.2421875,0
2025-05-15 17:30:00,103951.3046875,103967.6796875,103951.3046875,103959.390625,851017728
2025-05-15 17:35:00,103966.21875,104035.546875,103966.21875,104006.515625,0
2025-05-15 17:40:00,103934.3671875,104110.2734375,103934.3671875,104110.2734375,0
2025-05-15 17:45:00,104083.1953125,104148.5859375,104052.9375,104052.9375,958476288
2025-05-15 17:50:00,104016.875,104105.6640625,104016.875,104062.3203125,29786112
2025-05-15 17:55:00,104001.5390625,104001.5390625,103941.859375,103981.28125,0
2025-05-15 18:00:00,103979.34375,103979.34375,103927.6953125,103927.6953125,847441920
2025-05-15 18:05:00,103882.84375,103895.6015625,103759.2109375,103759.2109375,0
2025-05-15 18:10:00,103803.5390625,103971.7890625,103803.5390625,103970.1640625,984657920
2025-05-15 18:15:00,103896.390625,103896.390625,103808.2578125,103808.2578125,58863616
2025-05-15 18:20:00,103766.1953125,103766.1953125,103566.3125,103566.3125,0
2025-05-15 18:25:00,103538.7890625,103576.890625,103538.7890625,103549.859375,1501380608
2025-05-15 18:30:00,103521.0625,103585.9375,103462.21875,103585.9375,86364160
2025-05-15 18:35:00,103557.296875,103557.296875,103191.8359375,103191.8359375,0
2025-05-15 18:40:00,103202.859375,103291.7578125,103202.859375,103274.1171875,224096256
2025-05-15 18:45:00,103279.890625,103317.9765625,103001.953125,103001.953125,43864064
2025-05-15 18:50:00,103011.3046875,103024.921875,102943.5859375,102969.4609375,986714112
2025-05-15 18:55:00,102977.5390625,102977.5390625,102679.7109375,102679.7109375,0
2025-05-15 19:00:00,102701.4296875,102900.5390625,102701.4296875,102900.5390625,964108288
2025-05-15 19:05:00,102963.375,102963.375,102869.9296875,102869.9296875,0
2025-05-15 19:10:00,102868.5625,103040.984375,102850.9453125,103040.984375,1068654592
2025-05-15 19:15:00,103053.5546875,103193.2265625,103053.5546875,103174.671875,0
2025-05-15 19:20:00,103180.484375,103180.484375,102989.0546875,102989.0546875,707215360
2025-05-15 19:25:00,102953.375,102953.375,102643.234375,102788.546875,0
2025-05-15 19:30:00,102781.5,102956.9140625,102781.5,102953.0,1378484224
2025-05-15 19:35:00,102967.984375,103054.40625,102967.984375,103006.3828125,73535488
2025-05-15 19:40:00,103027.9921875,103076.7109375,103027.9921875,103076.7109375,0
2025-05-15 19:45:00,103082.984375,103176.4609375,103035.109375,103176.4609375,779239424
2025-05-15 19:50:00,103143.2109375,103187.7421875,103143.2109375,103145.7734375,0
2025-05-15 19:55:00,103074.1640625,103219.03125,103057.6953125,103219.03125,213450752
2025-05-15 20:00:00,103185.015625,103346.71875,103185.015625,103288.265625,0
2025-05-15 20:05:00,103359.46875,103421.734375,103136.421875,103136.421875,2009055232
2025-05-15 20:10:00,103133.5859375,103133.5859375,102988.8359375,102988.8359375,0
2025-05-15 20:15:00,102978.390625,103016.7734375,102941.625,103000.859375,1160380416
2025-05-15 20:20:00,103249.2109375,103340.2890625,103249.2109375,103334.921875,0
2025-05-15 20:25:00,103344.5234375,103395.109375,103344.5234375,103393.2421875,255381504
2025-05-15 20:30:00,103349.328125,103386.3515625,103349.328125,103380.7109375,61755392
2025-05-15 20:35:00,103271.96875,103339.1953125,103271.96875,103315.3359375,0
2025-05-15 20:40:00,103321.703125,103453.9453125,103297.6484375,103453.9453125,746041344
2025-05-15 20:45:00,103475.78125,103484.8671875,103468.1953125,103469.90625,0
2025-05-15 20:50:00,103468.40625,103475.25,103462.0,103467.7578125,88760320
2025-05-15 20:55:00,103440.0546875,103468.40625,103410.9375,103468.40625,0
2025-05-15 21:00:00,103454.640625,103454.640625,103276.296875,103276.296875,904941568
2025-05-15 21:05:00,103237.9921875,103237.9921875,103159.90625,103170.3203125,0
2025-05-15 21:10:00,103156.15625,103165.25,103144.3203125,103165.25,0
2025-05-15 21:15:00,103185.4609375,103185.4609375,103045.984375,103045.984375,0
2025-05-15 21:20:00,103044.2265625,103044.2265625,102809.5234375,102809.5234375,0
2025-05-15 21:25:00,102777.46875,103008.6328125,102777.46875,103008.6328125,1052987392
2025-05-15 21:30:00,102892.96875,103150.59375,102892.96875,103150.59375,189382656
2025-05-15 21:35:00,103128.53125,103128.53125,103039.6484375,103039.6484375,92672000
2025-05-15 21:40:00,103058.1875,103182.4921875,103058.1875,103182.4921875,0
2025-05-15 21:45:00,103198.15625,103232.625,103173.65625,103226.1640625,840581120
2025-05-15 21:50:00,103198.1328125,103313.0078125,103198.1328125,103313.0078125,0
2025-05-15 21:55:00,103328.2734375,103333.28125,103267.3359375,103267.3359375,929292288
2025-05-15 22:00:00,103276.171875,103431.46875,103276.171875,103431.46875,0
2025-05-15 22:05:00,103509.1484375,103565.71875,103502.140625,103560.28125,192577536
2025-05-15 22:10:00,103651.4921875,103651.4921875,103597.5234375,103645.7109375,125530112
2025-05-15 22:15:00,103699.6015625,103876.203125,103699.6015625,103876.203125,998080512
2025-05-15 22:20:00,103947.8515625,103947.8515625,103769.8203125,103769.8203125,0
2025-05-15 22:25:00,103781.7734375,103781.7734375,103720.5703125,103728.5078125,0
2025-05-15 22:30:00,103707.8984375,103718.671875,103695.421875,103703.921875,2325184512
2025-05-15 22:35:00,103675.2421875,103675.2421875,103664.0546875,103664.0546875,0
2025-05-15 22:40:00,103674.1875,103695.1328125,103674.1875,103686.828125,878170112
2025-05-15 22:45:00,103682.25,103694.390625,103613.7421875,103613.7421875,46985216
2025-05-15 22:50:00,103588.515625,103588.515625,103522.234375,103522.234375,0
2025-05-15 22:55:00,103501.3984375,103534.7265625,103501.3984375,103521.234375,207151104
2025-05-15 23:00:00,103514.1328125,103538.84375,103490.28125,103490.28125,859598848
2025-05-15 23:05:00,103504.25,103504.25,103397.0,103470.375,0
2025-05-15 23:10:00,103543.703125,103597.8359375,103543.703125,103567.2734375,813981696
2025-05-15 23:15:00,103507.203125,103521.0546875,103312.3359375,103312.3359375,133242880
2025-05-15 23:20:00,103289.3828125,103339.328125,103289.3828125,103339.328125,10985472
2025-05-15 23:25:00,103398.78125,103562.1328125,103398.78125,103558.375,0
2025-05-15 23:30:00,103538.9140625,103667.953125,103538.9140625,103667.953125,1007751168
2025-05-15 23:35:00,103744.6328125,103770.734375,103744.6328125,103751.1796875,0
2025-05-15 23:40:00,103786.2265625,103868.5390625,103786.2265625,103848.1875,191451136
2025-05-15 23:45:00,103815.1171875,103853.28125,103811.3125,103811.3125,885907456
2025-05-15 23:50:00,103767.3359375,103767.3359375,103719.03125,103719.03125,0
2025-05-15 23:55:00,103722.4453125,103743.5859375,103722.4453125,103743.5859375,1210445824
2025-05-16 00:00:00,103752.484375,103783.1328125,103714.421875,103783.1328125,126582784
2025-05-16 00:05:00,103825.4140625,103840.296875,103780.96875,103840.296875,9273344
2025-05-16 00:10:00,103793.40625,103859.375,103793.40625,103859.375,0
2025-05-16 00:15:00,103896.2578125,103916.265625,103896.2578125,103909.40625,206110720
2025-05-16 00:20:00,103927.1328125,103927.1328125,103874.3515625,103874.3515625,670097408
2025-05-16 00:25:00,103883.1640625,103883.1640625,103785.6640625,103785.6640625,0
2025-05-16 00:30:00,103782.6640625,103946.0078125,103782.6640625,103946.0078125,1008918528
2025-05-16 00:35:00,103957.515625,104001.734375,103955.5078125,103955.5078125,0
2025-05-16 00:40:00,103942.6640625,103998.4296875,103942.6640625,103958.4296875,133607424
2025-05-16 00:45:00,103953.3671875,103978.328125,103922.4375,103938.9609375,699252736
2025-05-16 00:50:00,103849.953125,103849.953125,103710.125,103713.3828125,0
2025-05-16 00:55:00,103714.625,103734.8046875,103702.796875,103732.1640625,351715328
2025-05-16 01:00:00,103747.3203125,103780.265625,103639.1328125,103639.1328125,714498048
2025-05-16 01:05:00,103618.03125,103644.9921875,103545.796875,103554.6640625,99307520
2025-05-16 01:10:00,103633.4609375,103743.4453125,103633.4609375,103692.8515625,189829120
2025-05-16 01:15:00,103667.6171875,103667.6171875,103517.1484375,103517.1484375,0
2025-05-16 01:20:00,103496.921875,103552.265625,103496.921875,103527.5078125,106029056
2025-05-16 01:25:00,103541.796875,103760.9453125,103541.796875,103760.9453125,0
2025-05-16 01:30:00,103772.0703125,103873.203125,103772.0703125,103873.203125,197799936
2025-05-16 01:35:00,103954.2890625,104056.6640625,103954.2890625,104056.6640625,1371676672
2025-05-16 01:40:00,104067.109375,104067.109375,104047.609375,104047.609375,149213184
2025-05-16 01:45:00,104062.0625,104062.0625,103971.2890625,103971.2890625,0
2025-05-16 01:50:00,103980.9140625,103989.1953125,103958.390625,103958.390625,918069248
2025-05-16 01:55:00,103990.1875,104062.5625,103990.1875,104028.8984375,0
2025-05-16 02:00:00,104057.6953125,104234.7734375,104057.6953125,104234.7734375,0
2025-05-16 02:05:00,104283.546875,104309.265625,104233.4765625,104233.4765625,178839552
2025-05-16 02:10:00,104204.1328125,104280.5,104204.1328125,104280.5,0
2025-05-16 02:15:00,104262.328125,104262.328125,104115.4453125,104115.4453125,1035120640
2025-05-16 02:20:00,104001.953125,104219.09375,103955.4296875,104219.09375,0
2025-05-16 02:25:00,104238.203125,104308.1640625,104238.203125,104270.96875,203509760
2025-05-16 02:30:00,104321.546875,104338.71875,104321.546875,104324.4921875,223084544
2025-05-16 02:35:00,104350.6640625,104416.515625,104339.09375,104346.015625,103211008
2025-05-16 02:40:00,104311.09375,104322.8515625,104192.3984375,104192.3984375,0
2025-05-16 02:45:00,104170.515625,104170.515625,104154.796875,104161.3828125,0
2025-05-16 02:50:00,104148.1015625,104167.0234375,104104.84375,104167.0234375,1422753792
2025-05-16 02:55:00,104212.8125,104212.8125,104182.0,104182.0,0
2025-05-16 03:00:00,104183.0234375,104214.109375,104183.0234375,104214.109375,2223636480
2025-05-16 03:05:00,104183.2265625,104183.2265625,104078.984375,104078.984375,0
2025-05-16 03:10:00,104070.734375,104103.1171875,104070.734375,104103.1171875,1407299584
2025-05-16 03:15:00,104112.203125,104128.4296875,104074.4609375,104090.765625,48824320
2025-05-16 03:20:00,104093.1875,104150.640625,104093.1875,104137.96875,0
2025-05-16 03:25:00,104190.1171875,104296.9765625,104190.1171875,104266.515625,0
2025-05-16 03:30:00,104253.9296875,104309.265625,104242.3984375,104309.265625,884285440
2025-05-16 03:35:00,104254.6484375,104254.6484375,104119.015625,104119.015625,0
2025-05-16 03:40:00,104118.8515625,104118.8515625,104064.9140625,104064.9140625,1018048512
2025-05-16 03:45:00,104056.8671875,104090.59375,104053.6484375,104087.453125,0
2025-05-16 03:50:00,104088.25,104114.125,104088.25,104088.5234375,2781184
2025-05-16 03:55:00,104089.5625,104089.5625,104033.7421875,104033.7421875,0
2025-05-16 04:00:00,104041.1328125,104125.203125,104041.1328125,104125.203125,0
2025-05-16 04:05:00,104144.953125,104178.3046875,104144.953125,104159.5703125,1002586112
2025-05-16 04:10:00,104137.09375,104137.09375,104050.3125,104061.7265625,7344128
2025-05-16 04:15:00,104069.203125,104069.203125,103987.75,103987.75,0
2025-05-16 04:20:00,103991.1484375,103991.1484375,103941.0390625,103941.0390625,33157120
2025-05-16 04:25:00,103955.8359375,103955.8359375,103941.6953125,103947.3671875,36122624
2025-05-16 04:30:00,103944.8828125,103949.625,103942.21875,103942.21875,49815552
2025-05-16 04:35:00,103939.28125,103967.8984375,103939.28125,103941.296875,825835520
2025-05-16 04:40:00,103928.4921875,103928.4921875,103834.359375,103834.359375,0
2025-05-16 04:45:00,103860.96875,103917.9296875,103842.25,103842.25,1011650560
2025-05-16 04:50:00,103857.640625,103896.0078125,103857.640625,103892.9140625,0
2025-05-16 04:55:00,103913.1484375,103932.6796875,103911.84375,103916.515625,880214016
2025-05-16 05:00:00,103922.8828125,103962.0625,103922.8828125,103958.3125,0
2025-05-16 05:05:00,103962.0078125,103972.09375,103949.484375,103949.484375,914190336
2025-05-16 05:10:00,104004.765625,104004.765625,103972.2578125,103976.234375,0
2025-05-16 05:15:00,103983.5390625,104022.2734375,103983.5390625,104022.2734375,12730368
2025-05-16 05:20:00,104027.671875,104136.6796875,104027.671875,104136.6796875,0
2025-05-16 05:25:00,104135.3984375,104135.3984375,104053.1953125,104053.1953125,973000704
2025-05-16 05:30:00,104018.984375,104018.984375,103950.7890625,103950.7890625,7852032
2025-05-16 05:35:00,103939.7109375,103939.7109375,103873.4921875,103873.4921875,45387776
2025-05-16 05:40:00,103880.1484375,103944.5390625,103879.34375,103944.5390625,0
2025-05-16 05:45:00,103978.9765625,104033.46875,103978.9765625,104020.28125,0
2025-05-16 05:50:00,104019.2265625,104019.2265625,103986.015625,103987.65625,844488704
2025-05-16 05:55:00,103975.890625,103992.4140625,103933.5,103933.5,0
2025-05-16 06:00:00,103919.4375,103998.5859375,103916.75,103998.5859375,854712320
2025-05-16 06:05:00,103957.9765625,103968.5,103921.7890625,103968.5,42835968
2025-05-16 06:10:00,103953.953125,103972.109375,103939.4296875,103948.3359375,0
2025-05-16 06:15:00,103930.875,104014.8046875,103930.875,104004.3671875,49307648
2025-05-16 06:20:00,104001.296875,104019.4296875,103974.609375,104000.6015625,0
2025-05-16 06:25:00,104001.15625,104003.359375,103976.0625,103976.0625,62472192
2025-05-16 06:30:00,103978.4765625,104055.0546875,103978.4765625,104046.8515625,0
2025-05-16 06:35:00,104060.1328125,104060.1328125,103983.4296875,104002.0546875,39747584
2025-05-16 06:40:00,103994.390625,104021.046875,103990.96875,104021.046875,0
2025-05-16 06:45:00,104011.890625,104069.171875,103998.8125,104069.171875,0
2025-05-16 06:50:00,104092.21875,104092.21875,104010.3046875,104010.3046875,0
2025-05-16 06:55:00,104007.5234375,104007.5234375,103983.875,103987.6796875,0
2025-05-16 07:00:00,103987.140625,103987.140625,103884.09375,103899.1640625,0
2025-05-16 07:05:00,103928.2734375,103973.90625,103905.5,103905.5,806969344
2025-05-16 07:10:00,103899.171875,103957.2265625,103899.171875,103957.2265625,17928192
2025-05-16 07:15:00,103984.8515625,104047.0078125,103975.96875,104047.0078125,0
2025-05-16 07:20:00,104039.4765625,104147.015625,104039.4765625,104100.9609375,104177664
2025-05-16 07:25:00,104091.484375,104102.6796875,104091.2890625,104100.640625,0
2025-05-16 07:30:00,104100.4296875,104100.4296875,103960.7578125,103960.7578125,0
2025-05-16 07:35:00,103949.03125,103949.03125,103919.90625,103919.90625,876318720
2025-05-16 07:40:00,103895.3203125,103895.3203125,103830.765625,103830.765625,0
2025-05-16 07:45:00,103833.109375,103859.1015625,103833.109375,103849.3828125,843399168
2025-05-16 07:50:00,103846.59375,103846.59375,103765.0234375,103782.3125,0
2025-05-16 07:55:00,103791.578125,103791.578125,103732.0546875,103732.0546875,83456000
2025-05-16 08:00:00,103741.125,103753.7734375,103628.890625,103628.890625,0
2025-05-16 08:05:00,103575.703125,103598.0,103575.703125,103598.0,20340736
2025-05-16 08:10:00,103607.1171875,103607.1171875,103540.03125,103558.203125,0
2025-05-16 08:15:00,103513.5234375,103513.5234375,103365.4140625,103365.4140625,0
2025-05-16 08:20:00,103387.234375,103387.234375,103241.953125,103241.953125,0
2025-05-16 08:25:00,103137.4765625,103212.875,103137.4765625,103212.875,287682560
2025-05-16 08:30:00,103234.0390625,103309.6796875,103234.0390625,103309.6796875,852500480
2025-05-16 08:35:00,103308.3671875,103310.3359375,103241.3359375,103241.3359375,42962944
2025-05-16 08:40:00,103237.5546875,103323.0234375,103231.546875,103323.0234375,0
2025-05-16 08:45:00,103319.7265625,103332.296875,103303.90625,103314.7890625,0
2025-05-16 08:50:00,103289.7734375,103424.015625,103289.7734375,103424.015625,0
2025-05-16 08:55:00,103452.21875,103452.21875,103421.015625,103421.015625,430014464
2025-05-16 09:00:00,103417.59375,103485.625,103417.59375,103485.625,105377792
2025-05-16 09:05:00,103513.609375,103608.046875,103513.609375,103608.046875,0
2025-05-16 09:10:00,103632.9140625,103648.640625,103602.5078125,103602.5078125,82333696
2025-05-16 09:15:00,103617.125,103617.125,103588.7109375,103603.40625,937455616
2025-05-16 09:20:00,103603.2109375,103710.515625,103603.2109375,103710.515625,64028672
2025-05-16 09:25:00,103717.6328125,103764.484375,103698.484375,103748.9765625,0
2025-05-16 09:30:00,103724.109375,103765.8671875,103724.109375,103762.7734375,816910336
2025-05-16 09:35:00,103734.3203125,103734.3203125,103646.421875,103650.0234375,74358784
2025-05-16 09:40:00,103750.0078125,103759.71875,103727.9140625,103727.9140625,2666496
2025-05-16 09:45:00,103692.171875,103757.6953125,103692.171875,103754.7265625,0
2025-05-16 09:50:00,103749.4921875,103749.4921875,103718.59375,103718.59375,9670656
2025-05-16 09:55:00,103757.6796875,103808.6953125,103757.6796875,103808.6953125,0
2025-05-16 10:00:00,103805.5078125,103813.90625,103783.3671875,103783.3671875,0
2025-05-16 10:05:00,103753.0390625,103753.0390625,103674.609375,103674.609375,0
2025-05-16 10:10:00,103674.765625,103861.484375,103674.765625,103816.9765625,1017675776
2025-05-16 10:15:00,103811.8984375,103849.59375,103811.8984375,103814.921875,0
2025-05-16 10:20:00,103809.6640625,103809.6640625,103785.953125,103785.96875,34881536
2025-05-16 10:25:00,103768.65625,103784.9921875,103752.6171875,103756.7421875,1001181184
2025-05-16 10:30:00,103748.1953125,103788.53125,103748.1953125,103788.53125,0
2025-05-16 10:35:00,103820.859375,103831.21875,103812.78125,103812.78125,7979008
2025-05-16 10:40:00,103837.890625,103837.890625,103796.9765625,103804.4609375,3809280
2025-05-16 10:45:00,103787.3515625,103840.1484375,103787.3515625,103840.1484375,36966400
2025-05-16 10:50:00,103819.3359375,103820.1015625,103804.90625,103820.1015625,40742912
2025-05-16 10:55:00,103833.6796875,103881.8984375,103833.6796875,103857.40625,0
2025-05-16 11:00:00,103851.25,103879.0,103832.140625,103879.0,0
2025-05-16 11:05:00,103883.46875,103887.6796875,103774.9375,103774.9375,0
2025-05-16 11:10:00,103781.2109375,103821.921875,103781.2109375,103821.921875,58318848
2025-05-16 11:15:00,103800.4296875,103800.4296875,103763.2890625,103779.0859375,0
2025-05-16 11:20:00,103800.7109375,103901.8359375,103760.875,103760.875,0
2025-05-16 11:25:00,103696.7109375,103696.7109375,103628.84375,103675.859375,0
2025-05-16 11:30:00,103654.40625,103724.3984375,103611.890625,103724.3984375,822124544
2025-05-16 11:35:00,103745.703125,103745.703125,103698.3359375,103712.28125,0
2025-05-16 11:40:00,103705.3203125,103705.3203125,103622.4140625,103622.4140625,702042112
2025-05-16 11:45:00,103621.4375,103629.40625,103603.8203125,103629.40625,155398144
2025-05-16 11:50:00,103676.84375,103709.3828125,103676.84375,103703.46875,16674816
2025-05-16 11:55:00,103709.0859375,103709.0859375,103659.2265625,103676.6640625,36937728
2025-05-16 12:00:00,103665.6171875,103665.6171875,103627.84375,103664.8046875,0
2025-05-16 12:05:00,103674.421875,103772.421875,103674.421875,103757.1484375,0
2025-05-16 12:10:00,103778.890625,103778.890625,103730.875,103730.875,176058368
2025-05-16 12:15:00,103747.3046875,103747.3046875,103662.625,103680.9921875,0
2025-05-16 12:20:00,103705.4296875,103715.84375,103604.4609375,103604.4609375,0
2025-05-16 12:25:00,103609.9921875,103681.75,103586.59375,103681.75,800301056
2025-05-16 12:30:00,103652.8359375,103654.234375,103643.4453125,103643.4453125,0
2025-05-16 12:35:00,103655.40625,103736.2421875,103608.625,103608.625,0
2025-05-16 12:40:00,103618.90625,103690.09375,103618.90625,103655.546875,0
2025-05-16 12:45:00,103654.0625,103654.0625,103623.796875,103640.0703125,0
