ts,price,size,side,trade_id
'2025-05-21 19:38:08.811,108029.2,0.04,buy,740872945
'2025-05-21 19:38:08.812,108029.2,0.02671685,buy,740872946
'2025-05-21 19:38:08.812,108029.4,0.00001,buy,740872947
'2025-05-21 19:38:08.812,108030,0.00080242,buy,740872950
'2025-05-21 19:38:08.812,108030.2,0.00002,buy,740872951
'2025-05-21 19:38:08.812,108032.9,0.00001,buy,740872952
'2025-05-21 19:38:08.812,108033.3,0.0046304,buy,740872953
'2025-05-21 19:38:08.812,108034.4,0.00419311,buy,740872954
'2025-05-21 19:38:08.812,108034.5,0.00300116,buy,740872955
'2025-05-21 19:38:08.812,108035.7,0.00061606,buy,740872956
'2025-05-21 19:38:08.813,108021,0.04643639,buy,740872957
'2025-05-21 19:38:08.813,108026.3,0.00463057,buy,740872958
'2025-05-21 19:38:08.814,108035.7,0.01070028,buy,740872959
'2025-05-21 19:38:08.814,108036.5,0.04630575,buy,740872960
'2025-05-21 19:38:08.814,108036.7,0.00225929,buy,740872961
'2025-05-21 19:38:08.814,108036.9,0.00463014,buy,740872962
'2025-05-21 19:38:08.814,108037.8,0.00463057,buy,740872963
'2025-05-21 19:38:08.814,108040,0.00084418,buy,740872968
'2025-05-21 19:38:08.814,108040.1,0.00001,buy,740872969
'2025-05-21 19:38:08.814,108040.6,0.09061979,buy,740872970
'2025-05-21 19:38:08.815,108040.6,0.08,buy,740872971
'2025-05-21 19:38:08.815,108040.6,0.04,buy,740872972
'2025-05-21 19:38:08.815,108028.1,0.00463057,buy,740872973
'2025-05-21 19:38:08.815,108040.6,0.02924021,buy,740872974
'2025-05-21 19:38:08.815,108041.2,0.01396946,buy,740872975
'2025-05-21 19:38:08.817,108034.9,0.01223954,buy,740872976
'2025-05-21 19:38:08.817,108034.9,0.06731557,buy,740872977
'2025-05-21 19:38:08.817,108034.9,0.0004,buy,740872978
'2025-05-21 19:38:08.818,108034.9,0.00083489,buy,740872979
'2025-05-21 19:38:08.818,108041.2,0.02450226,buy,740872980
'2025-05-21 19:38:08.818,108043.5,0.00188789,buy,740872981
'2025-05-21 19:38:08.818,108043.5,0.01259199,buy,740872982
'2025-05-21 19:38:08.818,108043.6,0.00001,buy,740872983
'2025-05-21 19:38:08.818,108050,0.00089059,buy,740872986
'2025-05-21 19:38:08.819,108054.9,0.00092545,buy,740872987
'2025-05-21 19:38:08.819,108055,0.00010325,buy,740872988
'2025-05-21 19:38:08.819,108060,0.00080242,buy,740872991
'2025-05-21 19:38:08.819,108060.9,0.00585478,buy,740872992
'2025-05-21 19:38:08.821,108061,0.002,buy,740872994
'2025-05-21 19:38:08.821,108061.9,0.00046304,buy,740872995
'2025-05-21 19:38:08.821,108062,0.001,buy,740872996
'2025-05-21 19:38:08.821,108063.4,0.00393696,buy,740872997
'2025-05-21 19:38:08.822,108063.4,0.0074,buy,740872998
'2025-05-21 19:38:08.823,108052.3,0.00046,buy,740872999
'2025-05-21 19:38:08.824,108052.3,0.08904,buy,740873001
'2025-05-21 19:38:08.824,108063.4,0.01566304,buy,740873002
'2025-05-21 19:38:08.825,108065,0.0074,buy,740873004
'2025-05-21 19:38:08.825,108065,0.00648648,buy,740873005
'2025-05-21 19:38:08.825,108066.6,0.00015835,buy,740873006
'2025-05-21 19:38:08.825,108068.6,0.00001,buy,740873007
'2025-05-21 19:38:08.825,108069.1,0.00074517,buy,740873008
'2025-05-21 19:38:08.826,108069.1,0.00344794,buy,740873009
'2025-05-21 19:38:08.826,108070,0.00079242,buy,740873011
'2025-05-21 19:38:08.826,108072.2,0.00001,buy,740873012
'2025-05-21 19:38:08.826,108075,0.00314964,buy,740873013
'2025-05-21 19:38:08.827,108069.7,0.00192265,buy,740873014
'2025-05-21 19:38:08.827,108075,0.00547735,buy,740873015
'2025-05-21 19:38:08.828,108075,0.0074,buy,740873016
'2025-05-21 19:38:08.829,108065,0.0074,buy,740873017
'2025-05-21 19:38:08.832,108065.9,0.00370432,buy,740873018
'2025-05-21 19:38:08.832,108069.1,0.00369568,buy,740873019
'2025-05-21 19:38:08.832,108069.1,0.0074,buy,740873020
'2025-05-21 19:38:08.832,108069.1,0.001,buy,740873021
'2025-05-21 19:38:08.835,108069,0.00010184,sell,740873022
'2025-05-21 19:38:08.835,108069,0.00018513,sell,740873023
'2025-05-21 19:38:08.836,108069.1,0.0074,buy,740873024
'2025-05-21 19:38:08.837,108069.1,0.0074,buy,740873025
'2025-05-21 19:38:08.837,108069,0.22805833,sell,740873040
'2025-05-21 19:38:08.837,108064.9,0.097686,sell,740873043
'2025-05-21 19:38:08.837,108060,0.00051242,sell,740873044
'2025-05-21 19:38:08.837,108059.9,0.05139608,sell,740873046
'2025-05-21 19:38:08.837,108058.5,0.0617,sell,740873047
'2025-05-21 19:38:08.837,108056.9,0.02336117,sell,740873048
'2025-05-21 19:38:08.838,108069,0.01,sell,740873049
'2025-05-21 19:38:08.838,108069,0.01,sell,740873050
'2025-05-21 19:38:08.842,108069,0.00046,sell,740873051
'2025-05-21 19:38:08.843,108069.1,0.03958146,buy,740873053
'2025-05-21 19:38:08.845,108069,0.0164,sell,740873054
'2025-05-21 19:38:08.847,108069,0.03887709,sell,740873055
'2025-05-21 19:38:08.847,108069,0.002152,sell,740873056
'2025-05-21 19:38:08.848,108069.1,0.13814,buy,740873060
'2025-05-21 19:38:08.849,108069.1,0.12840167,buy,740873062
'2025-05-21 19:38:08.849,108069.7,0.00205833,buy,740873063
'2025-05-21 19:38:08.849,108069,0.01,sell,740873064
'2025-05-21 19:38:08.851,108069,0.01,sell,740873065
'2025-05-21 19:38:08.854,108069,0.00144976,sell,740873066
'2025-05-21 19:38:08.858,108069,0.1015,sell,740873074
'2025-05-21 19:38:08.859,108069,0.0066,sell,740873075
'2025-05-21 19:38:08.860,108069,0.0066,sell,740873076
'2025-05-21 19:38:08.860,108069,0.0066,sell,740873077
'2025-05-21 19:38:08.865,108069.1,0.1067795,buy,740873078
'2025-05-21 19:38:08.867,108069.1,0.00585449,buy,740873079
'2025-05-21 19:38:08.868,108069.1,0.01736601,buy,740873080
'2025-05-21 19:38:08.868,108069.7,0.00130769,buy,740873081
'2025-05-21 19:38:08.873,108069.6,0.13356,sell,740873082
'2025-05-21 19:38:08.873,108069.1,0.22590889,sell,740873084
'2025-05-21 19:38:08.873,108069,0.24525176,sell,740873086
'2025-05-21 19:38:08.882,108069.7,0.00057097,buy,740873087
'2025-05-21 19:38:08.882,108070,0.00052242,buy,740873089
'2025-05-21 19:38:08.885,108076,0.01,buy,740873090
'2025-05-21 19:38:08.905,108077.4,0.0164,buy,740873091
'2025-05-21 19:38:08.905,108077.9,0.0067,buy,740873092
'2025-05-21 19:38:08.910,108075.1,0.00001819,sell,740873093
'2025-05-21 19:38:08.917,108075.2,0.00082491,sell,740873094
'2025-05-21 19:38:08.917,108075.1,0.0005,sell,740873095
'2025-05-21 19:38:08.922,108074.9,0.00001819,sell,740873096
'2025-05-21 19:38:08.941,108070.7,0.00496036,sell,740873097
'2025-05-21 19:38:08.941,108070.8,0.13320145,buy,740873100
'2025-05-21 19:38:08.941,108070.7,0.03893578,sell,740873101
'2025-05-21 19:38:08.949,108070.7,0.00142488,sell,740873103
'2025-05-21 19:38:08.949,108070.7,0.00142488,sell,740873104
'2025-05-21 19:38:08.961,108070.7,0.10295024,sell,740873106
'2025-05-21 19:38:08.972,108070.8,0.11473266,buy,740873108
'2025-05-21 19:38:08.983,108074.9,0.07084,sell,740873109
'2025-05-21 19:38:08.983,108070.8,0.00677633,sell,740873110
'2025-05-21 19:38:08.983,108070.7,0.0024841,sell,740873111
'2025-05-21 19:38:08.983,108069.8,0.00092487,sell,740873112
'2025-05-21 19:38:08.983,108069.6,0.01100444,sell,740873113
'2025-05-21 19:38:08.983,108068.1,0.03297542,sell,740873114
'2025-05-21 19:38:08.983,108066.1,0.01866567,sell,740873115
'2025-05-21 19:38:08.984,108060,0.00079242,sell,740873117
'2025-05-21 19:38:08.984,108059.2,0.1353561,sell,740873118
'2025-05-21 19:38:08.990,108057.4,0.00023831,sell,740873119
'2025-05-21 19:38:09.009,108058.2,0.06132854,buy,740873120
'2025-05-21 19:38:09.018,108058.2,0.00838359,buy,740873121
'2025-05-21 19:38:09.051,108058.2,0.0005,buy,740873122
'2025-05-21 19:38:09.087,108068.7,0.0005,sell,740873123
'2025-05-21 19:38:09.104,108068.8,0.00468,buy,740873125
'2025-05-21 19:38:09.104,108069,0.02,buy,740873127
'2025-05-21 19:38:09.104,108070,0.00079242,buy,740873129
'2025-05-21 19:38:09.107,108069,0.00231912,buy,740873130
'2025-05-21 19:38:09.107,108069,0.00425984,buy,740873131
'2025-05-21 19:38:09.108,108069,0.005,buy,740873132
'2025-05-21 19:38:09.110,108069,0.00584422,buy,740873133
'2025-05-21 19:38:09.113,108069,0.007,buy,740873134
'2025-05-21 19:38:09.113,108069,0.01,buy,740873135
'2025-05-21 19:38:09.113,108069,0.00877682,buy,740873136
'2025-05-21 19:38:09.173,108069.3,0.002,buy,740873137
'2025-05-21 19:38:09.394,108069.2,0.00060609,sell,740873139
'2025-05-21 19:38:09.507,108069.2,0.11053114,sell,740873141
'2025-05-21 19:38:09.507,108069.2,0.08702296,sell,740873144
'2025-05-21 19:38:09.507,108069,0.00048207,sell,740873145
'2025-05-21 19:38:09.527,108060,0.00079242,sell,740873147
'2025-05-21 19:38:09.537,108058.4,0.0002933,sell,740873148
'2025-05-21 19:38:09.556,108058,0.00024136,sell,740873149
'2025-05-21 19:38:10.542,108058.1,0.00046,buy,740873150
'2025-05-21 19:38:10.546,108058.1,0.00925429,buy,740873151
'2025-05-21 19:38:10.546,108058.1,0.01555949,buy,740873156
'2025-05-21 19:38:10.551,108060,0.00001,buy,740873157
'2025-05-21 19:38:10.554,108066.2,0.00088,buy,740873158
'2025-05-21 19:38:10.554,108068.5,0.0005,buy,740873159
'2025-05-21 19:38:10.664,108069.9,0.00004886,sell,740873160
'2025-05-21 19:38:11.253,108069.9,0.00021835,sell,740873161
'2025-05-21 19:38:11.424,108070,0.00660983,buy,740873167
'2025-05-21 19:38:11.437,108076,0.00004629,buy,740873168
'2025-05-21 19:38:11.473,108077.4,0.00463,buy,740873169
'2025-05-21 19:38:11.508,108079.9,0.00414214,buy,740873173
'2025-05-21 19:38:11.535,108079.8,0.00037,sell,740873174
'2025-05-21 19:38:11.624,108079.9,0.0104369,buy,740873175
'2025-05-21 19:38:11.694,108080,0.0008631,buy,740873180
'2025-05-21 19:38:11.740,108081.6,0.00316378,buy,740873181
'2025-05-21 19:38:11.753,108087.6,0.00357168,sell,740873182
'2025-05-21 19:38:11.835,108087.7,0.0000926,buy,740873184
'2025-05-21 19:38:11.879,108089.3,0.00736152,buy,740873185
'2025-05-21 19:38:11.879,108089.4,0.00001006,buy,740873186
'2025-05-21 19:38:11.879,108089.8,0.00033309,buy,740873187
'2025-05-21 19:38:11.879,108090,0.00092436,buy,740873192
'2025-05-21 19:38:11.879,108090.1,0.00019367,buy,740873193
'2025-05-21 19:38:11.881,108090.6,0.0000409,buy,740873195
'2025-05-21 19:38:11.881,108090.7,0.00038137,buy,740873197
'2025-05-21 19:38:11.881,108090.9,0.00028057,buy,740873203
'2025-05-21 19:38:11.881,108091,0.00001258,buy,740873204
'2025-05-21 19:38:11.881,108091.6,0.0004836,buy,740873206
'2025-05-21 19:38:11.881,108091.7,0.00001243,buy,740873207
'2025-05-21 19:38:11.881,108091.8,0.00005708,buy,740873209
'2025-05-21 19:38:11.911,108091.9,0.01611032,buy,740873211
'2025-05-21 19:38:11.911,108092,0.00010552,buy,740873213
'2025-05-21 19:38:11.911,108092.3,0.0079283,buy,740873215
'2025-05-21 19:38:11.911,108092.8,0.0000286,buy,740873216
'2025-05-21 19:38:12.240,108093.2,0.01440631,buy,740873219
'2025-05-21 19:38:12.240,108093.5,0.00008352,buy,740873222
'2025-05-21 19:38:12.240,108093.7,0.00022347,buy,740873223
'2025-05-21 19:38:12.240,108093.9,0.00002804,buy,740873224
'2025-05-21 19:38:12.240,108094.1,0.00547748,buy,740873225
'2025-05-21 19:38:12.240,108094.2,0.00001001,buy,740873226
'2025-05-21 19:38:12.240,108094.8,0.00001012,buy,740873227
'2025-05-21 19:38:12.240,108095.1,0.00009152,buy,740873229
'2025-05-21 19:38:12.240,108095.2,0.01081386,buy,740873236
'2025-05-21 19:38:12.240,108095.3,0.00005918,buy,740873237
'2025-05-21 19:38:12.249,108095.3,0.008502,sell,740873238
'2025-05-21 19:38:12.271,108095.4,0.0009251,buy,740873240
'2025-05-21 19:38:12.283,108095.4,0.0000185,buy,740873241
'2025-05-21 19:38:12.939,108095.9,0.0005,sell,740873242
'2025-05-21 19:38:13.100,108096,0.00019889,buy,740873245
'2025-05-21 19:38:13.100,108096.2,0.00001001,buy,740873246
'2025-05-21 19:38:13.100,108096.8,0.00033808,buy,740873247
'2025-05-21 19:38:13.100,108096.9,0.00001058,buy,740873248
'2025-05-21 19:38:13.100,108097.1,0.00001003,buy,740873249
'2025-05-21 19:38:13.100,108097.6,0.00032909,buy,740873252
'2025-05-21 19:38:13.100,108097.8,0.00001013,buy,740873253
'2025-05-21 19:38:13.134,108098.1,0.10677223,buy,740873258
'2025-05-21 19:38:13.134,108098.3,0.00044121,buy,740873261
'2025-05-21 19:38:13.134,108098.6,0.00001,buy,740873262
'2025-05-21 19:38:13.134,108098.8,0.00016943,buy,740873265
'2025-05-21 19:38:13.134,108098.9,0.00001004,buy,740873266
'2025-05-21 19:38:13.134,108099.3,0.0004243,buy,740873267
'2025-05-21 19:38:13.134,108099.4,0.0000153,buy,740873268
'2025-05-21 19:38:13.134,108099.9,0.00646548,buy,740873277
'2025-05-21 19:38:13.134,108100,0.15421032,buy,740873326
'2025-05-21 19:38:13.170,108098.3,0.0278,buy,740873327
'2025-05-21 19:38:13.176,108100,0.36448112,buy,740873329
'2025-05-21 19:38:13.176,108100.5,0.00001008,buy,740873330
'2025-05-21 19:38:13.176,108100.9,0.00001014,buy,740873331
'2025-05-21 19:38:13.176,108101.2,0.00048265,buy,740873333
'2025-05-21 19:38:13.176,108101.4,0.00002018,buy,740873335
'2025-05-21 19:38:13.176,108101.6,0.00010534,buy,740873336
'2025-05-21 19:38:13.176,108101.7,0.00001104,buy,740873337
'2025-05-21 19:38:13.176,108101.8,0.0001326,buy,740873340
'2025-05-21 19:38:13.176,108102.1,0.00007285,buy,740873343
'2025-05-21 19:38:13.176,108102.4,0.0000463,buy,740873344
'2025-05-21 19:38:13.176,108103.4,0.00012803,buy,740873346
'2025-05-21 19:38:13.176,108103.9,0.00002495,buy,740873347
'2025-05-21 19:38:13.176,108104,0.00005643,buy,740873348
'2025-05-21 19:38:13.176,108104.1,0.00001019,buy,740873349
'2025-05-21 19:38:13.176,108104.3,0.00001,buy,740873350
'2025-05-21 19:38:13.176,108104.5,0.00001467,buy,740873351
'2025-05-21 19:38:13.176,108104.8,0.00316276,buy,740873352
'2025-05-21 19:38:13.176,108105,0.00001009,buy,740873353
'2025-05-21 19:38:13.176,108105.1,0.00002032,buy,740873354
'2025-05-21 19:38:13.176,108105.2,0.00007499,buy,740873356
'2025-05-21 19:38:13.176,108105.5,0.00262008,buy,740873357
'2025-05-21 19:38:13.176,108105.6,0.00001017,buy,740873358
'2025-05-21 19:38:13.176,108105.7,0.00028817,buy,740873362
'2025-05-21 19:38:13.176,108105.9,0.00003068,buy,740873363
'2025-05-21 19:38:13.176,108106.6,0.0005,buy,740873364
'2025-05-21 19:38:13.176,108106.9,0.00003794,buy,740873365
'2025-05-21 19:38:13.176,108107,0.00009492,buy,740873369
'2025-05-21 19:38:13.176,108107.7,0.00003533,buy,740873371
'2025-05-21 19:38:13.176,108107.9,0.0000203,buy,740873372
'2025-05-21 19:38:13.176,108108.1,0.00216177,buy,740873375
'2025-05-21 19:38:13.176,108108.3,0.00002794,buy,740873377
'2025-05-21 19:38:13.176,108108.6,0.00006712,buy,740873380
'2025-05-21 19:38:13.176,108108.7,0.00005129,buy,740873381
'2025-05-21 19:38:13.176,108108.8,0.00030491,buy,740873382
'2025-05-21 19:38:13.176,108109.8,0.00002533,buy,740873383
'2025-05-21 19:38:13.176,108110,0.00080242,buy,740873386
'2025-05-21 19:38:13.176,108110.3,0.00001798,buy,740873387
'2025-05-21 19:38:13.176,108110.4,0.0000132,buy,740873388
'2025-05-21 19:38:13.176,108110.6,0.00003219,buy,740873389
'2025-05-21 19:38:13.176,108110.7,0.00013828,buy,740873390
'2025-05-21 19:38:13.176,108110.9,0.00003003,buy,740873391
'2025-05-21 19:38:13.176,108111,0.00541423,buy,740873392
'2025-05-21 19:38:13.176,108111.1,0.0022647,buy,740873395
'2025-05-21 19:38:13.176,108111.4,0.00102728,buy,740873398
'2025-05-21 19:38:13.176,108111.7,0.00001689,buy,740873399
'2025-05-21 19:38:13.176,108111.9,0.00001175,buy,740873400
'2025-05-21 19:38:13.176,108112,0.00001025,buy,740873401
'2025-05-21 19:38:13.176,108112.1,0.00001025,buy,740873402
'2025-05-21 19:38:13.176,108112.4,0.00003726,buy,740873404
'2025-05-21 19:38:13.176,108112.6,0.00003857,buy,740873405
'2025-05-21 19:38:13.176,108112.7,0.00007638,buy,740873406
'2025-05-21 19:38:13.176,108112.8,0.00023238,buy,740873407
'2025-05-21 19:38:13.176,108113.5,0.00012413,buy,740873408
'2025-05-21 19:38:13.176,108113.8,0.00939758,buy,740873409
'2025-05-21 19:38:13.176,108114.2,0.00009407,buy,740873413
'2025-05-21 19:38:13.176,108114.3,0.00001067,buy,740873414
'2025-05-21 19:38:13.176,108114.6,0.01414421,buy,740873415
'2025-05-21 19:38:13.176,108114.7,0.33316429,buy,740873417
'2025-05-21 19:38:13.176,108115,0.00001,buy,740873418
'2025-05-21 19:38:13.176,108115.2,0.0031313,buy,740873419
'2025-05-21 19:38:13.176,108115.5,0.00637044,buy,740873426
'2025-05-21 19:38:13.176,108115.7,0.00004628,buy,740873427
'2025-05-21 19:38:13.176,108115.8,0.00147795,buy,740873429
'2025-05-21 19:38:13.176,108115.9,0.00001939,buy,740873430
'2025-05-21 19:38:13.176,108116.2,0.00003171,buy,740873431
'2025-05-21 19:38:13.176,108116.5,0.001,buy,740873432
'2025-05-21 19:38:13.176,108116.6,0.00213813,buy,740873434
'2025-05-21 19:38:13.176,108116.8,0.0002375,buy,740873435
'2025-05-21 19:38:13.176,108117.1,0.00022048,buy,740873437
'2025-05-21 19:38:13.176,108117.5,0.00042525,buy,740873442
'2025-05-21 19:38:13.176,108117.8,0.0000323,buy,740873444
'2025-05-21 19:38:13.176,108118.4,0.00141996,buy,740873447
'2025-05-21 19:38:13.176,108118.6,0.00309178,buy,740873451
'2025-05-21 19:38:13.176,108119,0.00002191,buy,740873452
'2025-05-21 19:38:13.176,108119.3,0.00010908,buy,740873453
'2025-05-21 19:38:13.176,108119.5,0.00001013,buy,740873454
'2025-05-21 19:38:13.176,108119.6,0.00001051,buy,740873455
'2025-05-21 19:38:13.176,108119.7,0.00001025,buy,740873456
'2025-05-21 19:38:13.176,108119.9,0.00462315,buy,740873457
'2025-05-21 19:38:13.176,108120,0.02568223,buy,740873470
'2025-05-21 19:38:13.176,108120.2,0.00062345,buy,740873473
'2025-05-21 19:38:13.176,108120.9,0.00004869,buy,740873474
'2025-05-21 19:38:13.176,108121.2,0.00273626,buy,740873475
'2025-05-21 19:38:13.176,108121.7,0.00001565,buy,740873476
'2025-05-21 19:38:13.176,108121.8,0.00001192,buy,740873477
'2025-05-21 19:38:13.176,108122,0.00026579,buy,740873479
'2025-05-21 19:38:13.176,108122.1,0.00001,buy,740873480
'2025-05-21 19:38:13.176,108122.2,0.00024754,buy,740873482
'2025-05-21 19:38:13.176,108122.3,0.15226535,buy,740873484
'2025-05-21 19:38:13.178,108100.4,0.0004625,sell,740873485
'2025-05-21 19:38:13.178,108122.3,0.00282457,buy,740873486
'2025-05-21 19:38:13.183,108101.2,0.00028,buy,740873487
'2025-05-21 19:38:13.184,108101.2,0.00051242,buy,740873488
'2025-05-21 19:38:13.192,108101.2,0.00004625,buy,740873489
'2025-05-21 19:38:13.226,108110,0.00001,buy,740873490
'2025-05-21 19:38:13.226,108110.2,0.00148403,buy,740873491
'2025-05-21 19:38:13.242,108106.2,0.00269549,sell,740873492
'2025-05-21 19:38:13.256,108106.2,0.00052367,sell,740873493
'2025-05-21 19:38:13.465,108106.3,0.00019702,buy,740873494
'2025-05-21 19:38:13.524,108106.3,0.00018422,buy,740873495
'2025-05-21 19:38:13.584,108110,0.00001,buy,740873496
'2025-05-21 19:38:13.590,108113.6,0.002225,buy,740873497
'2025-05-21 19:38:13.757,108116.3,0.00054625,sell,740873499
'2025-05-21 19:38:13.856,108116.1,0.03249612,sell,740873501
'2025-05-21 19:38:13.860,108114.4,0.00906,buy,740873502
'2025-05-21 19:38:13.862,108114.3,0.03012583,sell,740873503
'2025-05-21 19:38:13.864,108110.4,0.01,sell,740873504
'2025-05-21 19:38:13.865,108110,0.00016665,sell,740873506
'2025-05-21 19:38:13.866,108108.2,0.00096,sell,740873507
'2025-05-21 19:38:13.869,108107.2,0.00231252,sell,740873508
'2025-05-21 19:38:13.926,108104.8,0.00628359,sell,740873509
'2025-05-21 19:38:13.926,108104,0.00434801,sell,740873510
'2025-05-21 19:38:14.230,108102.1,0.00004625,buy,740873511
'2025-05-21 19:38:14.250,108104.7,0.00004,sell,740873512
'2025-05-21 19:38:14.741,108104.8,0.00628352,buy,740873513
'2025-05-21 19:38:14.744,108106.3,0.0026,buy,740873514
'2025-05-21 19:38:14.747,108106.3,0.00003977,buy,740873515
'2025-05-21 19:38:14.747,108110,0.00001,buy,740873516
'2025-05-21 19:38:14.850,108110.1,0.0011288,buy,740873517
'2025-05-21 19:38:14.885,108112.2,0.00241477,buy,740873519
'2025-05-21 19:38:15.035,108116.2,0.00555993,buy,740873522
'2025-05-21 19:38:15.035,108116.4,0.00016233,buy,740873523
'2025-05-21 19:38:15.066,108116.4,0.003,buy,740873524
'2025-05-21 19:38:15.250,108119.9,0.000567,sell,740873525
'2025-05-21 19:38:15.262,108119.9,0.00022491,sell,740873526
'2025-05-21 19:38:15.433,108120,0.02860225,buy,740873530
'2025-05-21 19:38:15.433,108122.4,0.00024426,buy,740873531
'2025-05-21 19:38:15.433,108122.7,0.00003555,buy,740873532
'2025-05-21 19:38:15.436,108122.9,0.00011187,buy,740873533
'2025-05-21 19:38:15.436,108123,0.00002345,buy,740873534
'2025-05-21 19:38:15.436,108123.2,0.00017364,buy,740873535
'2025-05-21 19:38:15.436,108123.5,0.00001065,buy,740873536
'2025-05-21 19:38:15.436,108123.8,0.00004858,buy,740873537
'2025-05-21 19:38:15.436,108124,0.00016808,buy,740873538
